correlation_time_ps vdos_x vdos_y vdos_z vdos_av
   10000     10000  
   0.025500000000000   -0.019517480432138    0.043607698259770    0.768291525153765    0.231803525083716 
   0.026000000000000   -0.045967132160562    0.018218198643436    0.760820181797537    0.211238199718402 
   0.026500000000000   -0.071958797239525   -0.006788036899735    0.753329962547481    0.190965258128467 
   0.027000000000000   -0.097455234741321   -0.031376833750367    0.745826528818877    0.171011669158305 
   0.027500000000000   -0.122420131854569   -0.055514799255057    0.738315502786267    0.151403784755784 
   0.028000000000000   -0.146818160795096   -0.079169372695590    0.730802461245919    0.132167300319315 
   0.028500000000000   -0.170615033012625   -0.102308874044615    0.723292930993816    0.113327216854834 
   0.029000000000000   -0.193777552262918   -0.124902551363975    0.715792383018438    0.094907803678152 
   0.029500000000000   -0.216273665572376   -0.146920625766737    0.708306227602772    0.076932562999362 
   0.030000000000000   -0.238072511708462   -0.168334335242647    0.700839809421090    0.059424195776883 
   0.030500000000000   -0.259144468079009   -0.189115976678574    0.693398402547142    0.042404568748583 
   0.031000000000000   -0.279461194803436   -0.209238945872957    0.685987205623236    0.025894683215552 
   0.031500000000000   -0.298995677098207   -0.228677775576610    0.678611336937565    0.009914645103420 
   0.032000000000000   -0.317722265082390   -0.247408171920086    0.671275830617568   -0.005516363176857 
   0.032500000000000   -0.335616710950245   -0.265407048316303    0.663985631261633   -0.020380109489271 
   0.033000000000000   -0.352656204212201   -0.282652558001096    0.656745590284434   -0.034659337074742 
   0.033500000000000   -0.368819403928993   -0.299124123858219    0.649560461599975   -0.048337787815759 
   0.034000000000000   -0.384086468952016   -0.314802466621066    0.642434897371274   -0.061400224201784 
   0.034500000000000   -0.398439084862877   -0.329669630386762    0.635373444397013   -0.073832448991199 
   0.035000000000000   -0.411860489389433   -0.343709006657027    0.628380540077171   -0.085621323931113 
   0.035500000000000   -0.424335493924096   -0.356905355368172    0.621460508778133   -0.096754785919327 
   0.036000000000000   -0.435850503427563   -0.369244824330161    0.614617558376515   -0.107221861976030 
   0.036500000000000   -0.446393533239103   -0.380714966023782    0.607855776987671   -0.117012682130642 
   0.037000000000000   -0.455954222903192   -0.391304752529283    0.601179129547571   -0.126118490642621 
   0.037500000000000   -0.464523848004038   -0.401004587703168    0.594591454490835   -0.134531655498492 
   0.038000000000000   -0.472095328552518   -0.409806317128811    0.588096461255790   -0.142245675670623 
   0.038500000000000   -0.478663235176363   -0.417703236316686    0.581697727270456   -0.149255187130064 
   0.039000000000000   -0.484223792385615   -0.424690095932047    0.575398694907214   -0.155555966772596 
   0.039500000000000   -0.488774879287171   -0.430763105016660    0.569202669332415   -0.161144934474319 
   0.040000000000000   -0.492316027064721   -0.435919932060651    0.563112815991679   -0.166020153354690 
   0.040500000000000   -0.494848414628888   -0.440159703275376    0.557132158282125   -0.170180828327519 
   0.041000000000000   -0.496374861011186   -0.443482999229218    0.551263575450477   -0.173627302870509 
   0.041500000000000   -0.496899814942255   -0.445891848963204    0.545509800585903   -0.176361053875718 
   0.042000000000000   -0.496429342502952   -0.447389721424258    0.539873418923632   -0.178384684761945 
   0.042500000000000   -0.494971111609596   -0.447981515375736    0.534356866022612   -0.179701916980552 
   0.043000000000000   -0.492534374051650   -0.447673546588206    0.528962426234338   -0.180317579597378 
   0.043500000000000   -0.489129945320937   -0.446473533305492    0.523692231321428   -0.180237597440627 
   0.044000000000000   -0.484770181310786   -0.444390578871616    0.518548259603721   -0.179468976979342 
   0.044500000000000   -0.479468953233652   -0.441435153153921    0.513532334326512   -0.178019791374387 
   0.045000000000000   -0.473241619638526   -0.437619070857429    0.508646123134297   -0.175899163071686 
   0.045500000000000   -0.466104996685800   -0.432955468717065    0.503891137212182   -0.173117245482463 
   0.046000000000000   -0.458077325413498   -0.427458780061077    0.499268730672841   -0.169685202594794 
   0.046500000000000   -0.449178237275535   -0.421144707688893    0.494780100243537   -0.165615187286129 
   0.047000000000000   -0.439428717259337   -0.414030194781441    0.490426284861908   -0.160920318109446 
   0.047500000000000   -0.428851065065207   -0.406133394005624    0.486208165629335   -0.155614654647534 
   0.048000000000000   -0.417468854133147   -0.397473634434216    0.482126466162940   -0.149713171210552 
   0.048500000000000   -0.405306888736675   -0.388071387342637    0.478181752246741   -0.143231729661857 
   0.049000000000000   -0.392391159174901   -0.377948229586312    0.474374432806971   -0.136187050318179 
   0.049500000000000   -0.378748795066638   -0.367126805994922    0.470704760136749   -0.128596682056126 
   0.050000000000000   -0.364408017196360   -0.355630789747595    0.467172830734215   -0.120478971001395 
   0.050500000000000   -0.349398087061574   -0.343484841231499    0.463778586272783   -0.111853027835094 
   0.051000000000000   -0.333749255733662   -0.330714565654686    0.460521814626708   -0.102738694389818 
   0.051500000000000   -0.317492710410162   -0.317346469109709    0.457402151171117   -0.093156508806177 
   0.052000000000000   -0.300660519880790   -0.303407913325005    0.454419080095771   -0.083127669830101 
   0.052500000000000   -0.283285578839641   -0.288927069298652    0.451571936154390   -0.072674000177554 
   0.053000000000000   -0.265401550913092   -0.273932869312784    0.448859906241511   -0.061817908912931 
   0.053500000000000   -0.247042809937338   -0.258454958613750    0.446282031375342   -0.050582352988911 
   0.054000000000000   -0.228244381393138   -0.242523645238926    0.443837208889626   -0.038990798095380 
   0.054500000000000   -0.209041881757048   -0.226169849531093    0.441524194661494   -0.027067178671210 
   0.055000000000000   -0.189471457602253   -0.209425052359845    0.439341605422262   -0.014835857329280 
   0.055500000000000   -0.169569723945623   -0.192321242834255    0.437287921390349   -0.002321583743090 
   0.056000000000000   -0.149373701706385   -0.174890864832167    0.435361489064252    0.010450547253078 
   0.056500000000000   -0.128920754668660   -0.157166763773237    0.433560524100436    0.023455137668017 
   0.057000000000000   -0.108248526362468   -0.139182132023435    0.431883114416529    0.036666528955651 
   0.057500000000000   -0.087394876199017   -0.120970454012730    0.430327223141563    0.050058844933319 
   0.058000000000000   -0.066397815668915   -0.102565451596806    0.428890692237609    0.063606034782810 
   0.058500000000000   -0.045295443912826   -0.084001028281549    0.427571245745044    0.077281916576528 
   0.059000000000000   -0.024125884044856   -0.065311213612321    0.426366493962143    0.091060220756234 
   0.059500000000000   -0.002927219181750   -0.046530107861683    0.425273936245590    0.104914633202926 
   0.060000000000000    0.018262571731334   -0.027691825773787    0.424290965821297    0.118818839306225 
   0.060500000000000    0.039405677021031   -0.008830441518238    0.423414873210050    0.132746566819694 
   0.061000000000000    0.060464515499286    0.010020067121868    0.422642850585137    0.146671629307275 
   0.061500000000000    0.081401799114175    0.028825873883420    0.421971996145581    0.160567969151668 
   0.062000000000000    0.102180594691615    0.047553358911165    0.421399318001969    0.174409700020576 
   0.062500000000000    0.122764385709785    0.066169163005965    0.420921738974872    0.188171149372153 
   0.063000000000000    0.143117131774581    0.084640241858135    0.420536100958070    0.201826900044032 
   0.063500000000000    0.163203329003866    0.102933919126401    0.420239169600581    0.215351831818807 
   0.064000000000000    0.182988068041158    0.121017939085164    0.420027639132043    0.228721162062256 
   0.064500000000000    0.202437091461008    0.138860518512583    0.419898136740364    0.241910485744044 
   0.065000000000000    0.221516849967717    0.156430397635787    0.419847227571317    0.254895814878390 
   0.065500000000000    0.240194557161122    0.173696890116098    0.419871419682853    0.267653617108028 
   0.066000000000000    0.258438243011616    0.190629932002758    0.419967168774125    0.280160853401472 
   0.066500000000000    0.276216805779124    0.207200129797532    0.420130883289528    0.292395014999350 
   0.067000000000000    0.293500062329416    0.223378806741718    0.420358928932626    0.304334158986555 
   0.067500000000000    0.310258796643219    0.239138048777727    0.420647634460532    0.315956943497841 
   0.068000000000000    0.326464807147046    0.254450748080966    0.420993295990743    0.327242661193692 
   0.068500000000000    0.342090951210621    0.269290646015232    0.421392182003118    0.338171271757156 
   0.069000000000000    0.357111188852348    0.283632373997048    0.421840538818963    0.348723433486509 
   0.069500000000000    0.371500623607548    0.297451493523440    0.422334594913046    0.358880533272578 
   0.070000000000000    0.385235541982616    0.310724533637852    0.422870566452204    0.368624715502627 
   0.070500000000000    0.398293449926351    0.323429027600844    0.423444661602991    0.377938909295959 
   0.071000000000000    0.410653108263185    0.335543547230572    0.424053085938022    0.386806854842933 
   0.071500000000000    0.422294564908197    0.347047735477682    0.424692046806865    0.395213127693739 
   0.072000000000000    0.433199185341593    0.357922337422829    0.425357758272061    0.403143162034197 
   0.072500000000000    0.443349680444784    0.368149229269517    0.426046445764271    0.410583272239442 
   0.073000000000000    0.452730131984594    0.377711445060832    0.426754350642579    0.417520672756951 
   0.073500000000000    0.461326015679434    0.386593201838846    0.427477734793636    0.423943496600370 
   0.074000000000000    0.469124222239234    0.394779922379213    0.428212884785303    0.429840812127484 
   0.074500000000000    0.476113075008859    0.402258255948089    0.428956116705558    0.435202638126818 
   0.075000000000000    0.482282345601761    0.409016097314997    0.429703779892600    0.440019957253330 
   0.075500000000000    0.487623266882335    0.415042602833381    0.430452261211800    0.444284727634722 
   0.076000000000000    0.492128543523292    0.420328204886016    0.431197989205304    0.447989893009346 
   0.076500000000000    0.495792359720739    0.424864624213794    0.431937437874083    0.451129391005944 
   0.077000000000000    0.498610384192546    0.428644879468534    0.432667130443634    0.453698159466398 
   0.077500000000000    0.500579772787781    0.431663295135322    0.433383642759160    0.455692141243696 
   0.078000000000000    0.501699168585128    0.433915506789004    0.434083606943750    0.457108287234640 
   0.078500000000000    0.501968698879599    0.435398464239007    0.434763715106086    0.457944557584959 
   0.079000000000000    0.501389969941413    0.436110432299382    0.435420721856613    0.458199920912276 
   0.079500000000000    0.499966059289173    0.436050989700988    0.436051448067952    0.457874352354724 
   0.080000000000000    0.497701504921451    0.435221025118969    0.436652783300829    0.456968829129960 
   0.080500000000000    0.494602292345164    0.433622731543974    0.437221688575462    0.455485324830542 
   0.081000000000000    0.490675838979232    0.431259597843890    0.437755199440356    0.453426801872163 
   0.081500000000000    0.485930975755678    0.428136398622823    0.438250427966649    0.450797202045455 
   0.082000000000000    0.480377927146581    0.424259181789706    0.438704565243703    0.447601435829967 
   0.082500000000000    0.474028287542759    0.419635253537607    0.439114883589275    0.443845369424096 
   0.083000000000000    0.466894996097336    0.414273161909954    0.439478738308701    0.439535810598729 
   0.083500000000000    0.458992309118182    0.408182677524226    0.439793569847957    0.434680492778724 
   0.084000000000000    0.450335769819194    0.401374772769689    0.440056905232901    0.429288057452728 
   0.084500000000000    0.440942176666562    0.393861598746851    0.440266359670425    0.423368035316536 
   0.085000000000000    0.430829548084986    0.385656460076231    0.440419638029812    0.416930825352434 
   0.085500000000000    0.420017087012204    0.376773788390158    0.440514535931275    0.409987673256928 
   0.086000000000000    0.408525141924819    0.367229112974763    0.440548941072482    0.402550647680580 
   0.086500000000000    0.396375166596075    0.357039030689030    0.440520833576250    0.394632615484717 
   0.087000000000000    0.383589678006898    0.346221173093587    0.440428287556649    0.386247215690291 
   0.087500000000000    0.370192211808848    0.334794172837330    0.440269471314676    0.377408831920261 
   0.088000000000000    0.356207277492316    0.322777627432239    0.440042647803104    0.368132563855156 
   0.088500000000000    0.341660310234967    0.310192062673117    0.439746175284891    0.358434197480097 
   0.089000000000000    0.326577622482571    0.297058892838525    0.439378507372106    0.348330173873019 
   0.089500000000000    0.310986353959185    0.283400381758047    0.438938193242673    0.337837557827839 
   0.090000000000000    0.294914419581529    0.269239600024126    0.438423877445028    0.326974004219648 
   0.090500000000000    0.278390457069242    0.254600383234573    0.437834299932371    0.315757724712946 
   0.091000000000000    0.261443772749118    0.239507287334588    0.437168296006432    0.304207452756414 
   0.091500000000000    0.244104287059866    0.223985543657631    0.436424795421396    0.292342408121183 
   0.092000000000000    0.226402478190446    0.208061013102229    0.435602822660695    0.280182260822355 
   0.092500000000000    0.208369325923043    0.191760138813249    0.434701495554331    0.267747094078046 
   0.093000000000000    0.190036253829848    0.175109898256899    0.433720025370705    0.255057366909344 
   0.093500000000000    0.171435071817821    0.158137754720541    0.432657715382311    0.242133876205047 
   0.094000000000000    0.152597916994545    0.140871607983655    0.431513960704117    0.228997718275559 
   0.094500000000000    0.133557195690279    0.123339744335129    0.430288246824136    0.215670250181755 
   0.095000000000000    0.114345523550147    0.105570786179975    0.428980148737509    0.202173050428036 
   0.095500000000000    0.094995666782907    0.087593641552196    0.427589330015873    0.188527879996907 
   0.096000000000000    0.075540482741459    0.069437452552793    0.426115541230348    0.174756642571557 
   0.096500000000000    0.056012860498893    0.051131544328610    0.424558619405447    0.160881345254917 
   0.097000000000000    0.036445661877004    0.032705373814876    0.422918486021736    0.146924058935962 
   0.097500000000000    0.016871662519009    0.014188477758846    0.421195146150319    0.132906878733320 
   0.098000000000000   -0.002676506081852   -0.004389578014395    0.419388686675048    0.118851884959723 
   0.098500000000000   -0.022166415388874   -0.022999250256771    0.417499275144662    0.104781103643808 
   0.099000000000000   -0.041565896415743   -0.041611069263694    0.415527158060239    0.090716467898059 
   0.099500000000000   -0.060843096764465   -0.060195689225840    0.413472659281115    0.076679779396320 
   0.100000000000000   -0.079966536812349   -0.078723938892248    0.411336178695732    0.062692670103623 
   0.100500000000000   -0.098905163962096   -0.097166871054443    0.409118190109239    0.048776564875834 
   0.101000000000000   -0.117628407397239   -0.115495811371888    0.406819239962938    0.034952644370650 
   0.101500000000000   -0.136106230442970   -0.133682407573887    0.404439945546269    0.021241808490379 
   0.102000000000000   -0.154309182758301   -0.151698676554864    0.401980993162357    0.007664640646475 
   0.102500000000000   -0.172208450511025   -0.169517051263803    0.399443136296241   -0.005758627210417 
   0.103000000000000   -0.189775905615299   -0.187110426877769    0.396827194056838   -0.019008148896864 
   0.103500000000000   -0.206984153532420   -0.204452205550815    0.394134049003365   -0.032064497464770 
   0.104000000000000   -0.223806579260181   -0.221516340574947    0.391364645583455   -0.044908697656930 
   0.104500000000000   -0.240217392097024   -0.238277378646625    0.388519988216105   -0.057522257347766 
   0.105000000000000   -0.256191668459098   -0.254710501594692    0.385601139285937   -0.069887198146105 
   0.105500000000000   -0.271705392961130   -0.270791566656815    0.382609217326184   -0.081986084814763 
   0.106000000000000   -0.286735497960092   -0.286497145309648    0.379545395121950   -0.093802053654470 
   0.106500000000000   -0.301259900955173   -0.301804560579241    0.376410897603242   -0.105318839655730 
   0.107000000000000   -0.315257539972766   -0.316691923307617    0.373207000308032   -0.116520802412393 
   0.107500000000000   -0.328708407462631   -0.331138166489322    0.369935027023021   -0.127392951052458 
   0.108000000000000   -0.341593581641937   -0.345123078023291    0.366596347895876   -0.137920967576083 
   0.108500000000000   -0.353895255621669   -0.358627332135549    0.363192377632991   -0.148091228921013 
   0.109000000000000   -0.365596765179760   -0.371632518960729    0.359724573480069   -0.157890827949192 
   0.109500000000000   -0.376682613576471   -0.384121172383518    0.356194433042970   -0.167307592827393 
   0.110000000000000   -0.387138494452910   -0.396076796084121    0.352603492529343   -0.176330104968644 
   0.110500000000000   -0.396951312682266   -0.407483888002913    0.348953324701143   -0.184947715774777 
   0.111000000000000   -0.406109202268767   -0.418327962416611    0.345245536842957   -0.193150561484732 
   0.111500000000000   -0.414601542896233   -0.428595570885553    0.341481768770870   -0.200929577133350 
   0.112000000000000   -0.422418973272722   -0.438274320935932    0.337663690769327   -0.208276508600976 
   0.112500000000000   -0.429553402687579   -0.447352892538419    0.333793001796552   -0.215183923161565 
   0.113000000000000   -0.435998020192417   -0.455821053272680    0.329871427364443   -0.221645218828660 
   0.113500000000000   -0.441747301084774   -0.463669670968740    0.325900717453504   -0.227654631838888 
   0.114000000000000   -0.446797011319009   -0.470890724711903    0.321882644768040   -0.233207242725210 
   0.114500000000000   -0.451144209346950   -0.477477313729570    0.317819002523327   -0.238298980866187 
   0.115000000000000   -0.454787246013767   -0.483423664291149    0.313711602601339   -0.242926627531150 
   0.115500000000000   -0.457725761550055   -0.488725134647083    0.309562273520120   -0.247087817264015 
   0.116000000000000   -0.459960680635615   -0.493378217781331    0.305372858513941   -0.250781037769537 
   0.116500000000000   -0.461494205053115   -0.497380542779204    0.301145213692966   -0.254005628442517 
   0.117000000000000   -0.462329804098357   -0.500730873157849    0.296881205917434   -0.256761777092513 
   0.117500000000000   -0.462472202323356   -0.503429104242921    0.292582710915270   -0.259050515335317 
   0.118000000000000   -0.461927365790889   -0.505476258024067    0.288251611493899   -0.260873712518301 
   0.118500000000000   -0.460702485541120   -0.506874476033764    0.283889795542415   -0.262234068024900 
   0.119000000000000   -0.458805958950774   -0.507627011004265    0.279499154227418   -0.263135102352440 
   0.119500000000000   -0.456247369108485   -0.507738215040890    0.275081580217251   -0.263581146218495 
   0.120000000000000   -0.453037462419589   -0.507213527969370    0.270638965542682   -0.263577329232168 
   0.120500000000000   -0.449188123358042   -0.506059462083073    0.266173200230139   -0.263129566038799 
   0.121000000000000   -0.444712348117022   -0.504283586058126    0.261686170099059   -0.262244542023418 
   0.121500000000000   -0.439624215395769   -0.501894506771925    0.257179755323120   -0.260929697041400 
   0.122000000000000   -0.433938856580711   -0.498901849235074    0.252655828599378   -0.259193208359394 
   0.122500000000000   -0.427672422907115   -0.495316235043810    0.248116253487448   -0.257043971969962 
   0.123000000000000   -0.420842051408764   -0.491149259314090    0.243562882649514   -0.254491582960635 
   0.123500000000000   -0.413465829266361   -0.486413465170841    0.238997556332108   -0.251546314363809 
   0.124000000000000   -0.405562756379971   -0.481122317694700    0.234422100956734   -0.248219095168503 
   0.124500000000000   -0.397152706472423   -0.475290175771085    0.229838327105920   -0.244521487231204 
   0.125000000000000   -0.388256386556430   -0.468932262733212    0.225248028342684   -0.240465660941626 
   0.125500000000000   -0.378895295501203   -0.462064635124437    0.220652979960447   -0.236064369906919 
   0.126000000000000   -0.369091680651559   -0.454704150817321    0.216054937089587   -0.231330924919691 
   0.126500000000000   -0.358868493577488   -0.446868435072726    0.211455633515136   -0.226279166662915 
   0.127000000000000   -0.348249344801070   -0.438575846092972    0.206856780628590   -0.220923437840094 
   0.127500000000000   -0.337258457172340   -0.429845438879634    0.202260065880968   -0.215278554362675 
   0.128000000000000   -0.325920618439615   -0.420696928128255    0.197667151603998   -0.209359775800380 
   0.128500000000000   -0.314261132809424   -0.411150650341071    0.193079673839430   -0.203182775195542 
   0.129000000000000   -0.302305772198187   -0.401227524561255    0.188499241210440   -0.196763608251176 
   0.129500000000000   -0.290080725789930   -0.390949012624184    0.183927434221469   -0.190118681638383 
   0.130000000000000   -0.277612550108355   -0.380337078146735    0.179365803609673   -0.183264721288048 
   0.130500000000000   -0.264928117842463   -0.369414145275774    0.174815870076729   -0.176218739768539 
   0.131000000000000   -0.252054566446473   -0.358203056322845    0.170279122922780   -0.168998003492974 
   0.131500000000000   -0.239019246647288   -0.346727029187574    0.165757019570707   -0.161619999559233 
   0.132000000000000   -0.225849670189385   -0.335009613737295    0.161250984590604   -0.154102402088977 
   0.132500000000000   -0.212573457964820   -0.323074648460158    0.156762409164125   -0.146463038671792 
   0.133000000000000   -0.199218287808803   -0.310946216198576    0.152292650215486   -0.138719856452160 
   0.133500000000000   -0.185811842438160   -0.298648599527496    0.147843030099823   -0.130890887972793 
   0.134000000000000   -0.172381757628729   -0.286206236781542    0.143414835937870   -0.122994217441434 
   0.134500000000000   -0.158955570516005   -0.273643676845878    0.139009319330409   -0.115047946473473 
   0.135000000000000   -0.145560667923201   -0.260985534504402    0.134627695693192   -0.107070160159513 
   0.135500000000000   -0.132224235774490   -0.248256446036908    0.130271144332389   -0.099078893381005 
   0.136000000000000   -0.118973208668898   -0.235481024311355    0.125940807734470   -0.091092097221753 
   0.136500000000000   -0.105834219970597   -0.222683814585823    0.121637791675808   -0.083127605580448 
   0.137000000000000   -0.092833552648136   -0.209889250215919    0.117363164845126   -0.075203102145003 
   0.137500000000000   -0.079997091197351   -0.197121608959753    0.113117958940199   -0.067336087820231 
   0.138000000000000   -0.067350273752712   -0.184404969805371    0.108903168675766   -0.059543848438396 
   0.138500000000000   -0.054918046177981   -0.171763169890868    0.104719751405515   -0.051843423291507 
   0.139000000000000   -0.042724816264286   -0.159219762301825    0.100568627559703   -0.044251573788047 
   0.139500000000000   -0.030794409379059   -0.146797974760069    0.096450680682513   -0.036784753049946 
   0.140000000000000   -0.019150025482252   -0.134520668365200    0.092366757585468   -0.029459075962290 
   0.140500000000000   -0.007814197262964   -0.122410297764400    0.088317668465293   -0.022290290143080 
   0.141000000000000    0.003191250345448   -0.110488871628691    0.084304187256446   -0.015293747428863 
   0.141500000000000    0.013845239468737   -0.098777914836197    0.080327051684228   -0.008484376480535 
   0.142000000000000    0.024127476526153   -0.087298430969974    0.076386964086071   -0.001876655989366 
   0.142500000000000    0.034018488321454   -0.076070866059699    0.072484591290660    0.004515410994760 
   0.143000000000000    0.043499656607957   -0.065115073454551    0.068620565413414    0.010678322061744 
   0.143500000000000    0.052553250622964   -0.054450280191632    0.064795483789954    0.016599098944807 
   0.144000000000000    0.061162458204709   -0.044095054168659    0.061009909914697    0.022265310534075 
   0.144500000000000    0.069311414848480   -0.034067272846993    0.057264373808068    0.027665094456260 
   0.145000000000000    0.076985231190391   -0.024384093189059    0.053559372306099    0.032787177639362 
   0.145500000000000    0.084170018069301   -0.015061923245307    0.049895369934256    0.037620895610672 
   0.146000000000000    0.090852910663375   -0.006116394770264    0.046272799111209    0.042156210905010 
   0.146500000000000    0.097022089444438    0.002437662070205    0.042692060932364    0.046383729782328 
   0.147000000000000    0.102666799988231    0.010586242980949    0.039153525695205    0.050294718106864 
   0.147500000000000    0.107777370437103    0.018316192096779    0.035657533593083    0.053881115837571 
   0.148000000000000    0.112345226913033    0.025615222874267    0.032204394954822    0.057135550071762 
   0.148500000000000    0.116362906685559    0.032471937049704    0.028794391263390    0.060051346833837 
   0.149000000000000    0.119824069302523    0.038875842600693    0.025427775480449    0.062622541599755 
   0.149500000000000    0.122723506242335    0.044817369333985    0.022104772810596    0.064843888567753 
   0.150000000000000    0.125057147126170    0.050287883256524    0.018825581166902    0.066710868218864 
   0.150500000000000    0.126822064604128    0.055279698556816    0.015590371868865    0.068219693609876 
   0.151000000000000    0.128016477251957    0.059786088514065    0.012399290275554    0.069367315572457 
   0.151500000000000    0.128639750038273    0.063801294296237    0.009252456190814    0.070151426237536 
   0.152000000000000    0.128692392028465    0.067320531820655    0.006149964563300    0.070570460986344 
   0.152500000000000    0.128176053272482    0.070339997204212    0.003091885903477    0.070623599520265 
   0.153000000000000    0.127093518060637    0.072856869950609    0.000078267057526    0.070310764958579 
   0.153500000000000    0.125448697483236    0.074869314731402   -0.002890868402817    0.069632622068265 
   0.154000000000000    0.123246618593403    0.076376480973490   -0.005815519539620    0.068590573596905 
   0.154500000000000    0.120493412545726    0.077378501190518   -0.008695707854098    0.067186755663153 
   0.155000000000000    0.117196299760076    0.077876486791050   -0.011531476513909    0.065424031367400 
   0.155500000000000    0.113363573896324    0.077872522931136   -0.014322889736352    0.063305983598572 
   0.156000000000000    0.109004583440957    0.077369660874613   -0.017070032745428    0.060836905939481 
   0.156500000000000    0.104129711086686    0.076371909066316   -0.019773011130820    0.058021792516626 
   0.157000000000000    0.098750351584753    0.074884222198183   -0.022431950486157    0.054866326506805 
   0.157500000000000    0.092878887827406    0.072912488795216   -0.025046995976105    0.051376867513679 
   0.158000000000000    0.086528664823143    0.070463517112662   -0.027618311750361    0.047560437645783 
   0.158500000000000    0.079713961821837    0.067545019193464   -0.030146080931623    0.043424706117616 
   0.159000000000000    0.072449963035624    0.064165593540873   -0.032630505069570    0.038977973014645 
   0.159500000000000    0.064752726639447    0.060334706037056   -0.035071803880983    0.034229151740651 
   0.160000000000000    0.056639152002772    0.056062669550793   -0.037470214820555    0.029187750426241 
